Timestamp,Fuerza_N
18:17:19.668276,83.403
18:17:19.684280,84.268
18:17:19.700842,85.132
18:17:19.714386,85.996
18:17:19.731969,85.996
18:17:19.746481,85.996
18:17:19.761066,85.996
18:17:19.778091,85.132
18:17:19.793458,85.132
18:17:19.808208,85.132
18:17:19.824782,85.132
18:17:19.839629,85.996
18:17:19.854884,86.861
18:17:19.870369,87.725
18:17:19.885396,87.725
18:17:19.901965,87.725
18:17:19.917514,87.725
18:17:19.938647,86.861
18:17:19.965167,87.725
18:17:19.980156,86.861
18:17:20.001704,86.861
18:17:20.013228,86.861
18:17:20.025809,86.861
18:17:20.042376,85.996
18:17:20.053941,85.996
18:17:20.065935,86.861
18:17:20.087915,85.996
18:17:20.104058,85.996
18:17:20.118083,85.996
18:17:20.133671,85.996
18:17:20.150207,85.996
18:17:20.164778,85.996
18:17:20.180802,85.132
18:17:20.211378,85.132
18:17:20.265591,85.132
18:17:20.299173,85.132
18:17:20.355716,85.132
18:17:20.410529,85.996
18:17:20.429633,85.996
18:17:20.444505,85.996
18:17:20.461056,85.996
18:17:20.476058,86.861
18:17:20.491928,86.861
18:17:20.508177,86.861
18:17:20.522745,86.861
18:17:20.540278,86.861
18:17:20.554440,86.861
18:17:20.569149,86.861
18:17:20.583172,86.861
18:17:20.599066,86.861
18:17:20.614271,86.861
18:17:20.625856,86.861
18:17:20.642418,86.861
18:17:20.661986,86.861
18:17:20.677017,86.861
18:17:20.687544,86.861
18:17:20.707125,85.996
18:17:20.722710,85.996
18:17:20.738570,85.996
18:17:20.748780,85.996
18:17:20.764054,85.996
18:17:20.784095,85.132
18:17:20.799663,85.132
18:17:20.815214,84.268
18:17:20.830800,84.268
18:17:20.846350,84.268
18:17:20.861508,84.268
18:17:20.878534,83.403
18:17:20.894588,83.403
18:17:20.908645,84.268
18:17:20.925219,84.268
18:17:20.940754,84.268
18:17:20.956320,84.268
18:17:20.971324,84.268
18:17:20.987893,84.268
18:17:21.004467,84.268
18:17:21.019493,84.268
18:17:21.042622,84.268
18:17:21.071192,83.403
18:17:21.097762,83.403
18:17:21.121225,83.403
18:17:21.159776,83.403
18:17:21.175324,83.403
18:17:21.188832,83.403
18:17:21.206396,83.403
18:17:21.221946,82.539
18:17:21.237958,83.403
18:17:21.253078,84.268
18:17:21.268079,84.268
18:17:21.284103,84.268
18:17:21.299961,84.268
18:17:21.319164,83.403
18:17:21.331694,83.403
18:17:21.346632,83.403
18:17:21.361730,84.268
18:17:21.376755,83.403
18:17:21.388312,84.268
18:17:21.407873,84.268
18:17:21.423450,84.268
18:17:21.435450,84.268
18:17:21.449523,85.132
18:17:21.470551,84.268
18:17:21.485577,85.132
18:17:21.502123,85.132
18:17:21.519675,84.268
18:17:21.532063,84.268
18:17:21.547624,84.268
18:17:21.563174,84.268
18:17:21.578219,84.268
18:17:21.594787,84.268
18:17:21.609357,83.403
18:17:21.621862,83.403
18:17:21.636915,83.403
18:17:21.659037,83.403
18:17:21.672038,83.403
18:17:21.687976,83.403
18:17:21.700155,83.403
18:17:21.726920,82.539
18:17:21.747439,82.539
18:17:21.778994,82.539
18:17:21.794823,82.539
18:17:21.810028,83.403
18:17:21.824361,83.403
18:17:21.842375,83.403
18:17:21.857883,83.403
18:17:21.873118,84.268
18:17:21.888900,84.268
18:17:21.903930,83.403
18:17:21.921970,84.268
18:17:21.938594,84.268
18:17:21.955591,84.268
18:17:21.972102,85.132
18:17:21.986113,85.132
18:17:21.999093,84.268
18:17:22.011129,84.268
18:17:22.027365,83.403
18:17:22.042828,83.403
18:17:22.060939,83.403
18:17:22.073931,83.403
18:17:22.088460,82.539
18:17:22.104012,83.403
18:17:22.121023,83.403
18:17:22.135529,83.403
18:17:22.151215,84.268
18:17:22.165723,83.403
18:17:22.182203,83.403
18:17:22.198521,83.403
18:17:22.213074,84.268
18:17:22.228574,84.268
18:17:22.244123,85.132
18:17:22.259361,85.132
18:17:22.274362,85.996
18:17:22.289986,85.996
18:17:22.305552,85.996
18:17:22.320940,86.861
18:17:22.337372,85.996
18:17:22.352962,86.861
18:17:22.368918,86.861
18:17:22.384944,86.861
18:17:22.399949,86.861
18:17:22.414422,86.861
18:17:22.430548,86.861
18:17:22.444793,86.861
18:17:22.460008,85.996
18:17:22.478678,85.996
18:17:22.491241,85.996
18:17:22.511578,85.132
18:17:22.530110,85.132
18:17:22.543645,85.132
18:17:22.569196,85.132
18:17:22.584363,85.132
18:17:22.600453,85.132
18:17:22.615984,85.132
18:17:22.631527,85.132
18:17:22.649043,84.268
18:17:22.662585,84.268
18:17:22.678586,84.268
18:17:22.695006,84.268
18:17:22.710130,84.268
18:17:22.726676,84.268
18:17:22.741223,85.132
18:17:22.758325,84.268
18:17:22.773307,84.268
18:17:22.789703,84.268
18:17:22.805370,85.132
18:17:22.826954,84.268
18:17:22.851505,84.268
18:17:22.867016,85.132
18:17:22.883023,85.132
18:17:22.899219,85.132
18:17:22.914381,85.132
18:17:22.929896,84.268
18:17:22.945971,85.132
18:17:22.961574,84.268
18:17:22.977660,85.132
18:17:22.992678,85.132
18:17:23.008920,85.132
18:17:23.024723,85.132
18:17:23.039549,84.268
18:17:23.056767,83.403
18:17:23.071578,82.539
18:17:23.087175,81.675
18:17:23.188958,82.539
18:17:23.298774,83.403
18:17:23.336317,85.996
18:17:23.350858,85.996
18:17:23.366372,86.861
18:17:23.381388,86.861
18:17:23.398412,86.861
18:17:23.413954,85.996
18:17:23.429021,86.861
18:17:23.443515,85.996
18:17:23.460050,86.861
18:17:23.474049,86.861
18:17:23.494611,86.861
18:17:23.510141,86.861
18:17:23.522136,86.861
18:17:23.538001,85.996
18:17:23.552683,85.996
18:17:23.568697,85.132
18:17:23.583685,85.132
18:17:23.599208,85.132
18:17:23.614747,85.132
18:17:23.631242,85.132
18:17:23.646633,85.132
18:17:23.660709,85.132
18:17:23.676715,85.132
18:17:23.693263,85.132
18:17:23.704807,85.132
18:17:23.723319,85.132
18:17:23.739840,85.132
18:17:23.754393,85.132
18:17:23.772393,85.132
18:17:23.786333,85.132
18:17:23.802907,86.861
18:17:23.818867,85.132
18:17:23.841134,85.132
18:17:23.891023,85.132
18:17:23.935503,86.861
18:17:23.951196,86.861
18:17:23.964602,86.861
18:17:23.989438,86.861
18:17:24.004972,85.996
18:17:24.021463,86.861
18:17:24.036068,85.996
18:17:24.053071,86.861
18:17:24.067130,86.861
18:17:24.082531,86.861
18:17:24.098670,86.861
18:17:24.112754,86.861
18:17:24.128507,86.861
18:17:24.141055,87.725
18:17:24.158619,86.861
18:17:24.175615,86.861
18:17:24.189600,86.861
18:17:24.201283,86.861
18:17:24.221008,86.861
18:17:24.236509,86.861
18:17:24.251546,86.861
18:17:24.263055,86.861
18:17:24.283304,86.861
18:17:24.297863,85.996
18:17:24.313599,85.132
18:17:24.325120,84.268
18:17:24.345336,84.268
18:17:24.361926,85.132
18:17:24.374677,85.132
18:17:24.392277,85.132
18:17:24.406613,85.996
18:17:24.421280,85.996
18:17:24.439160,85.996
18:17:24.454254,85.996
18:17:24.471133,85.996
18:17:24.486501,85.132
18:17:24.501430,85.132
18:17:24.516554,85.132
18:17:24.533958,85.132
18:17:24.548954,85.996
18:17:24.572905,85.996
18:17:24.594829,85.132
18:17:24.611417,85.132
18:17:24.625887,85.132
18:17:24.637591,85.996
18:17:24.656997,85.996
18:17:24.674535,85.996
18:17:24.689643,85.996
18:17:24.704011,85.996
18:17:24.722065,85.996
18:17:24.735510,85.996
18:17:24.751563,85.132
18:17:24.763170,85.132
18:17:24.776635,85.132
18:17:24.798485,85.132
18:17:24.813289,85.132
18:17:24.825499,85.132
18:17:24.844129,85.132
18:17:24.859944,85.132
18:17:24.874395,84.268
18:17:24.891230,85.132
18:17:24.906172,84.268
18:17:24.922367,84.268
18:17:24.937448,84.268
18:17:24.949412,84.268
18:17:24.966658,84.268
18:17:24.983104,84.268
18:17:25.013090,85.132
18:17:25.025597,85.132
18:17:25.040627,84.268
18:17:25.052512,83.403
18:17:25.065456,83.403
18:17:25.076974,82.539
18:17:25.092549,82.539
18:17:25.122631,83.403
18:17:25.142271,84.268
18:17:25.155490,84.268
18:17:25.171755,84.268
18:17:25.187537,84.268
18:17:25.202198,84.268
18:17:25.216398,84.268
18:17:25.232958,84.268
18:17:25.248805,85.132
18:17:25.263041,85.132
18:17:25.280064,85.996
18:17:25.294397,85.996
18:17:25.320983,86.861
18:17:25.337747,86.861
18:17:25.352430,86.861
18:17:25.365425,86.861
18:17:25.386426,87.725
18:17:25.402280,87.725
18:17:25.417509,87.725
18:17:25.435084,87.725
18:17:25.450561,87.725
18:17:25.464765,88.589
18:17:25.481819,87.725
18:17:25.497352,88.589
18:17:25.511883,87.725
18:17:25.527927,87.725
18:17:25.544133,86.861
18:17:25.559356,86.861
18:17:25.575280,85.996
18:17:25.590792,85.996
18:17:25.608459,85.996
