Timestamp,Fuerza_N
18:10:20.915845,91.182
18:10:20.972987,91.182
18:10:20.992510,91.182
18:10:21.009483,91.182
18:10:21.026078,91.182
18:10:21.040090,92.046
18:10:21.056663,91.182
18:10:21.084591,91.182
18:10:21.101979,90.318
18:10:21.118201,91.182
18:10:21.133228,90.318
18:10:21.148776,90.318
18:10:21.163860,90.318
18:10:21.194243,91.182
18:10:21.213788,91.182
18:10:21.235364,91.182
18:10:21.286123,92.046
18:10:21.300671,91.182
18:10:21.313685,92.046
18:10:21.336213,92.046
18:10:21.351095,92.911
18:10:21.366312,92.911
18:10:21.382815,92.911
18:10:21.399270,92.911
18:10:21.414311,92.911
18:10:21.433336,92.911
18:10:21.449859,92.911
18:10:21.478012,92.911
18:10:21.500712,92.911
18:10:21.528644,92.046
18:10:21.540029,92.046
18:10:21.554449,91.182
18:10:21.570515,92.046
18:10:21.588033,91.182
18:10:21.602406,90.318
18:10:21.618156,90.318
18:10:21.638483,90.318
18:10:21.673590,90.318
18:10:21.696129,90.318
18:10:21.710471,90.318
18:10:21.727697,90.318
18:10:21.742699,91.182
18:10:21.763994,91.182
18:10:21.788977,89.453
18:10:21.806733,89.453
18:10:21.833295,87.725
18:10:21.857194,87.725
18:10:21.892639,89.453
18:10:21.912329,90.318
18:10:21.928330,90.318
18:10:21.943349,90.318
18:10:21.958413,91.182
18:10:21.978494,92.046
18:10:21.991484,92.046
18:10:22.007016,92.046
18:10:22.018248,92.911
18:10:22.036297,92.911
18:10:22.052553,92.911
18:10:22.069361,92.911
18:10:22.083900,92.911
18:10:22.098469,92.911
18:10:22.112976,92.911
18:10:22.129962,93.775
18:10:22.146303,93.775
18:10:22.161746,93.775
18:10:22.178271,94.639
18:10:22.193281,94.639
18:10:22.209163,94.639
18:10:22.223789,94.639
18:10:22.393567,94.639
18:10:22.414110,94.639
18:10:22.453255,95.503
18:10:22.475011,95.503
18:10:22.490998,95.503
18:10:22.506396,96.368
18:10:22.521411,96.368
18:10:22.536553,96.368
18:10:22.553664,95.503
18:10:22.567172,96.368
18:10:22.580682,95.503
18:10:22.599201,96.368
18:10:22.613582,96.368
18:10:22.630119,96.368
18:10:22.647748,96.368
18:10:22.660753,96.368
18:10:22.680359,96.368
18:10:22.692947,96.368
18:10:22.708290,96.368
18:10:22.723406,96.368
18:10:22.738428,96.368
18:10:22.755516,96.368
18:10:22.768431,96.368
18:10:22.784530,97.232
18:10:22.800065,97.232
18:10:22.815077,98.096
18:10:22.832195,98.096
18:10:22.858996,98.096
18:10:22.876746,98.096
18:10:22.894754,98.961
18:10:22.908181,98.961
18:10:22.924335,98.961
18:10:22.939452,98.961
18:10:22.954749,98.096
18:10:22.969273,98.096
18:10:22.985808,96.368
18:10:23.000768,96.368
18:10:23.016365,96.368
18:10:23.031618,95.503
18:10:23.054074,95.503
18:10:23.080656,96.368
18:10:23.098231,97.232
18:10:23.111230,97.232
18:10:23.128840,97.232
18:10:23.142843,97.232
18:10:23.165394,97.232
18:10:23.205126,98.096
18:10:23.222187,98.961
18:10:23.239704,98.961
18:10:23.269579,99.825
18:10:23.285139,99.825
18:10:23.315433,98.961
18:10:23.334406,98.961
18:10:23.357413,98.096
18:10:23.371087,98.096
18:10:23.391769,97.232
18:10:23.419519,96.368
18:10:23.435558,96.368
18:10:23.450922,96.368
18:10:23.468534,95.503
18:10:23.480230,94.639
18:10:23.513360,94.639
18:10:23.526870,95.503
18:10:23.540698,94.639
18:10:23.559079,94.639
18:10:23.612004,94.639
18:10:23.624521,94.639
18:10:23.637031,93.775
18:10:23.650604,93.775
18:10:23.667131,94.639
18:10:23.682704,94.639
18:10:23.698647,94.639
18:10:23.717805,95.503
18:10:23.729806,95.503
18:10:23.746390,94.639
18:10:23.771894,95.503
18:10:23.799012,96.368
18:10:23.821781,97.232
18:10:23.839334,97.232
18:10:23.854365,97.232
18:10:23.870928,97.232
18:10:23.895462,97.232
18:10:23.916533,97.232
18:10:23.932054,97.232
18:10:23.945058,96.368
18:10:23.957405,97.232
18:10:23.977994,96.368
18:10:23.995013,96.368
18:10:24.009048,96.368
18:10:24.026846,96.368
18:10:24.040834,97.232
18:10:24.058220,97.232
18:10:24.071732,97.232
18:10:24.085247,97.232
18:10:24.106710,97.232
18:10:24.118312,97.232
18:10:24.131315,97.232
18:10:24.146320,98.096
18:10:24.165358,97.232
18:10:24.180943,98.096
18:10:24.191969,98.096
18:10:24.204478,98.096
18:10:24.227984,97.232
18:10:24.248511,97.232
18:10:24.276606,97.232
18:10:24.290650,97.232
18:10:24.305167,97.232
18:10:24.321585,97.232
18:10:24.337821,96.368
18:10:24.353367,97.232
18:10:24.368900,97.232
18:10:24.400693,97.232
18:10:24.425014,97.232
18:10:24.463741,98.096
18:10:24.504035,96.368
18:10:24.525171,95.503
18:10:24.579133,95.503
18:10:24.664418,97.232
18:10:24.695445,97.232
18:10:24.736022,97.232
18:10:24.758519,96.368
18:10:24.770066,96.368
18:10:24.788608,96.368
18:10:24.805096,96.368
18:10:24.825415,97.232
18:10:24.851273,97.232
18:10:24.879822,97.232
18:10:24.901876,97.232
18:10:24.913454,97.232
18:10:24.930456,97.232
18:10:24.944465,97.232
18:10:24.955974,97.232
18:10:24.975692,98.096
18:10:24.991244,98.961
18:10:25.006976,98.096
18:10:25.019463,98.961
18:10:25.038464,98.096
18:10:25.053933,98.096
18:10:25.071453,97.232
18:10:25.082996,96.368
18:10:25.101563,94.639
18:10:25.115670,94.639
18:10:25.131528,94.639
18:10:25.146157,94.639
18:10:25.169601,95.503
18:10:25.194177,96.368
18:10:25.209279,96.368
18:10:25.225784,97.232
18:10:25.239274,97.232
18:10:25.254952,97.232
18:10:25.268585,98.096
18:10:25.287618,98.096
18:10:25.303154,98.961
18:10:25.325715,98.961
18:10:25.339732,98.961
18:10:25.365751,98.961
18:10:25.380020,98.961
18:10:25.396024,98.961
18:10:25.413416,98.961
18:10:25.431413,97.232
18:10:25.444418,97.232
18:10:25.458927,97.232
18:10:25.472960,97.232
18:10:25.488893,96.368
18:10:25.504909,97.232
18:10:25.519910,97.232
18:10:25.535912,98.096
18:10:25.552852,98.096
18:10:25.567416,98.961
18:10:25.583830,98.961
18:10:25.598848,98.961
18:10:25.614391,98.961
18:10:25.630375,98.961
18:10:25.646377,98.961
18:10:25.661195,98.961
18:10:25.678808,99.825
18:10:25.694803,99.825
18:10:25.708314,98.961
18:10:25.751037,98.961
18:10:25.796608,96.368
18:10:25.817119,95.503
18:10:25.831118,95.503
18:10:25.847706,95.503
18:10:25.862208,95.503
18:10:25.879724,96.368
18:10:25.893726,96.368
18:10:25.909757,97.232
18:10:25.924529,97.232
18:10:25.940558,97.232
18:10:25.960683,96.368
18:10:25.996229,96.368
18:10:26.020897,96.368
18:10:26.033884,96.368
18:10:26.053452,97.232
18:10:26.069982,98.096
18:10:26.101994,98.096
18:10:26.130015,98.961
18:10:26.144465,98.961
18:10:26.163761,99.825
18:10:26.179007,99.825
18:10:26.202525,99.825
18:10:26.222029,99.825
18:10:26.238079,99.825
18:10:26.253147,99.825
18:10:26.269659,100.689
18:10:26.284183,99.825
18:10:26.299754,100.689
18:10:26.316260,99.825
18:10:26.330532,100.689
18:10:26.348262,99.825
18:10:26.361798,99.825
18:10:26.377788,99.825
18:10:26.392849,99.825
18:10:26.408688,99.825
18:10:26.424916,98.096
18:10:26.449446,97.232
18:10:26.470150,95.503
18:10:26.487947,94.639
18:10:26.501854,94.639
18:10:26.517885,94.639
18:10:26.532006,94.639
18:10:26.547864,95.503
18:10:26.563320,95.503
18:10:26.580042,95.503
18:10:26.595308,96.368
18:10:26.609189,95.503
18:10:26.626114,95.503
18:10:26.640696,96.368
