Timestamp,Fuerza_N
18:21:15.646428,79.082
18:21:15.661440,79.082
18:21:15.676952,79.082
18:21:15.695026,78.218
18:21:15.708029,78.218
18:21:15.724523,78.218
18:21:15.739338,77.353
18:21:15.754874,76.489
18:21:15.771453,76.489
18:21:15.785484,76.489
18:21:15.801010,76.489
18:21:15.817992,76.489
18:21:15.834055,76.489
18:21:15.848098,77.353
18:21:15.864568,77.353
18:21:15.879570,77.353
18:21:15.896112,77.353
18:21:15.925708,77.353
18:21:15.946690,77.353
18:21:15.965244,77.353
18:21:15.988324,78.218
18:21:16.004306,78.218
18:21:16.019442,78.218
18:21:16.035810,79.082
18:21:16.051834,78.218
18:21:16.066358,78.218
18:21:16.083758,79.082
18:21:16.097353,79.082
18:21:16.114437,79.946
18:21:16.129441,79.082
18:21:16.144570,79.082
18:21:16.160592,79.946
18:21:16.175108,79.082
18:21:16.191156,79.082
18:21:16.207664,79.082
18:21:16.222614,79.082
18:21:16.239025,79.082
18:21:16.256030,79.082
18:21:16.270539,79.082
18:21:16.328199,78.218
18:21:16.410994,78.218
18:21:16.428353,78.218
18:21:16.467916,78.218
18:21:16.488327,78.218
18:21:16.503344,77.353
18:21:16.519335,78.218
18:21:16.534782,77.353
18:21:16.550551,78.218
18:21:16.565702,78.218
18:21:16.580721,78.218
18:21:16.596460,78.218
18:21:16.610972,78.218
18:21:16.626972,78.218
18:21:16.643546,77.353
18:21:16.657557,78.218
18:21:16.674070,78.218
18:21:16.688903,78.218
18:21:16.704409,78.218
18:21:16.720413,77.353
18:21:16.735793,77.353
18:21:16.750840,77.353
18:21:16.766934,78.218
18:21:16.783149,77.353
18:21:16.813152,77.353
18:21:16.829154,77.353
18:21:16.844680,77.353
18:21:16.862952,78.218
18:21:16.875983,78.218
18:21:16.892663,78.218
18:21:16.907686,78.218
18:21:16.926674,78.218
18:21:16.940304,78.218
18:21:16.956314,78.218
18:21:16.967833,78.218
18:21:16.984989,78.218
18:21:16.999992,78.218
18:21:17.014993,78.218
18:21:17.025999,78.218
18:21:17.038508,78.218
18:21:17.056367,78.218
18:21:17.076910,79.082
18:21:17.091412,78.218
18:21:17.107177,78.218
18:21:17.121178,78.218
18:21:17.136984,78.218
18:21:17.153011,78.218
18:21:17.167523,77.353
18:21:17.185231,78.218
18:21:17.198231,78.218
18:21:17.214232,78.218
18:21:17.240809,79.082
18:21:17.256869,79.082
18:21:17.270374,79.082
18:21:17.292643,79.082
18:21:17.307150,79.082
18:21:17.322179,79.082
18:21:17.338370,79.082
18:21:17.354376,79.082
18:21:17.370905,79.082
18:21:17.385918,79.082
18:21:17.399939,79.946
18:21:17.417928,79.082
18:21:17.428930,79.082
18:21:17.440969,79.946
18:21:17.463316,79.082
18:21:17.478208,79.082
18:21:17.488721,79.082
