Timestamp,Fuerza_N
15:40:38.919241,56.248
15:40:38.935187,56.248
15:40:38.960064,56.248
15:40:38.983627,55.383
15:40:39.015726,55.383
15:40:39.035275,55.383
15:40:39.047264,55.383
15:40:39.061292,56.248
15:40:39.182590,55.383
15:40:39.272183,55.383
15:40:39.310662,56.248
15:40:39.327277,56.248
15:40:39.342793,56.248
15:40:39.356862,57.112
15:40:39.371436,57.976
15:40:39.388853,57.976
15:40:39.401828,58.84
15:40:39.414416,58.84
15:40:39.482235,61.433
15:40:39.495836,62.298
15:40:39.511206,61.433
15:40:39.544490,60.569
15:40:39.557505,60.569
15:40:39.580377,60.569
15:40:39.604112,59.705
15:40:39.614313,58.84
15:40:39.635370,58.84
15:40:39.650136,58.84
15:40:39.679683,57.976
15:40:39.696043,57.976
15:40:39.713304,57.976
15:40:39.729334,57.976
15:40:39.744907,57.976
15:40:39.763179,57.976
15:40:39.805564,57.976
15:40:39.822491,57.976
15:40:39.839664,57.976
15:40:39.852658,57.112
15:40:39.866228,57.112
15:40:39.885203,57.112
15:40:39.899507,57.976
15:40:39.915820,57.112
15:40:39.931373,57.112
15:40:39.946924,57.112
15:40:39.963182,57.112
15:40:39.981206,57.112
15:40:39.994213,57.112
15:40:40.010180,57.112
15:40:40.026118,57.112
15:40:40.040835,57.112
15:40:40.056698,57.112
15:40:40.072714,57.976
15:40:40.087345,57.976
15:40:40.103417,58.84
15:40:40.120179,58.84
15:40:40.134512,59.705
15:40:40.150362,59.705
15:40:40.165922,59.705
15:40:40.182167,59.705
15:40:40.204640,58.84
15:40:40.225078,59.705
15:40:40.245277,58.84
15:40:40.259577,58.84
15:40:40.276046,58.84
15:40:40.291564,58.84
15:40:40.314287,58.84
15:40:40.340885,57.976
15:40:40.355315,57.976
15:40:40.374999,57.976
15:40:40.389491,57.976
15:40:40.402497,57.976
15:40:40.415043,57.976
15:40:40.434324,57.976
15:40:40.449523,57.112
15:40:40.465077,57.976
15:40:40.480336,57.976
15:40:40.495355,57.112
15:40:40.510462,57.112
15:40:40.527353,57.112
15:40:40.542541,57.976
15:40:40.557547,57.976
15:40:40.572433,57.976
15:40:40.589412,57.976
15:40:40.603436,57.976
15:40:40.622921,57.976
15:40:40.634494,57.976
15:40:40.649987,57.976
15:40:40.665376,57.976
15:40:40.681329,57.976
15:40:40.696345,57.976
15:40:40.711728,57.976
15:40:40.743345,57.976
15:40:40.759355,57.976
15:40:40.777011,57.976
15:40:40.790522,57.976
15:40:40.807519,57.976
15:40:40.822639,57.976
15:40:40.841172,57.976
15:40:40.853257,58.84
15:40:40.872833,58.84
15:40:40.887392,58.84
15:40:40.911064,59.705
15:40:40.925485,59.705
15:40:40.942728,60.569
15:40:40.954736,60.569
15:40:40.971803,60.569
15:40:40.990303,61.433
15:40:41.008102,61.433
15:40:41.024596,62.298
15:40:41.038321,63.162
15:40:41.053596,63.162
15:40:41.069738,63.162
15:40:41.088271,62.298
15:40:41.100272,62.298
15:40:41.115660,61.433
15:40:41.131204,61.433
15:40:41.146692,61.433
15:40:41.163703,60.569
15:40:41.176226,60.569
15:40:41.193398,59.705
