Timestamp,Fuerza_N
15:05:50.452149,78.183
15:05:50.468177,78.183
15:05:50.483247,78.183
15:05:50.498795,78.183
15:05:50.513806,78.183
15:05:50.529156,78.183
15:05:50.544195,79.047
15:05:50.560198,79.047
15:05:50.580632,79.047
15:05:50.606219,79.047
15:05:50.623697,79.047
15:05:50.639698,79.912
15:05:50.653704,79.047
15:05:50.670055,79.047
15:05:50.685492,79.047
15:05:50.701481,79.912
15:05:50.717983,79.912
15:05:50.734604,79.912
15:05:50.749650,79.912
15:05:50.763649,79.912
15:05:50.780190,80.776
15:05:50.794728,79.912
15:05:50.810753,79.912
15:05:50.828408,79.912
15:05:50.841246,79.912
15:05:50.857241,79.912
15:05:50.873532,80.776
15:05:50.888976,80.776
15:05:50.903987,80.776
15:05:50.919559,79.912
15:05:50.935749,79.912
15:05:50.951687,80.776
15:05:50.966696,79.912
15:05:50.982134,79.912
15:05:50.998447,79.912
15:05:51.012452,79.912
15:05:51.027025,80.776
15:05:51.042876,79.912
15:05:51.059888,79.912
15:05:51.073417,80.776
15:05:51.090192,79.912
15:05:51.106354,79.912
15:05:51.121441,80.776
15:05:51.140718,80.776
15:05:51.157731,79.912
15:05:51.185506,79.912
15:05:51.199810,79.047
15:05:51.215849,79.047
15:05:51.231393,79.047
15:05:51.246689,79.047
15:05:51.264420,79.912
15:05:51.276400,79.912
15:05:51.291590,79.047
15:05:51.307896,79.912
15:05:51.322403,79.912
15:05:51.338260,79.912
15:05:51.353716,79.912
15:05:51.370049,79.912
15:05:51.384719,79.912
15:05:51.399982,79.912
15:05:51.415467,79.912
15:05:51.431043,79.912
15:05:51.448370,79.912
15:05:51.461761,79.912
15:05:51.477469,79.912
15:05:51.493661,79.912
15:05:51.507701,79.912
15:05:51.523613,80.776
15:05:51.550365,79.912
15:05:51.571397,79.912
15:05:51.587000,79.912
15:05:51.602440,79.912
15:05:51.617450,79.912
15:05:51.632695,79.912
15:05:51.661599,79.912
15:05:51.679823,79.047
15:05:51.694948,79.912
15:05:51.710176,79.047
15:05:51.725729,79.912
15:05:51.741267,79.912
15:05:51.756192,79.912
15:05:51.771890,79.047
15:05:51.786376,79.047
15:05:51.797771,79.047
15:05:51.817349,79.912
15:05:51.832135,79.912
15:05:51.848227,79.912
15:05:51.864203,79.047
15:05:51.880180,79.047
15:05:51.897272,79.912
15:05:51.912276,79.912
15:05:51.925771,79.047
15:05:51.944792,79.047
15:05:51.959796,79.047
15:05:51.973308,79.047
15:05:51.988678,79.047
15:05:52.004295,79.047
15:05:52.019576,79.912
15:05:52.035232,79.912
15:05:52.050846,79.047
15:05:52.066374,79.912
15:05:52.082589,79.912
15:05:52.097669,79.912
15:05:52.112989,79.047
15:05:52.128391,79.912
15:05:52.144283,79.912
15:05:52.159282,79.912
15:05:52.175453,79.912
15:05:52.191961,79.912
15:05:52.207988,79.912
15:05:52.223512,79.912
15:05:52.237064,79.912
15:05:52.253981,79.912
15:05:52.269480,79.912
15:05:52.283994,79.912
15:05:52.295284,79.912
15:05:52.317142,79.047
15:05:52.332382,79.912
15:05:52.346447,79.912
15:05:52.358478,79.047
15:05:52.376981,79.047
15:05:52.392488,79.047
15:05:52.408457,79.047
15:05:52.423992,79.047
15:05:52.439477,79.047
15:05:52.455955,78.183
15:05:52.470084,78.183
15:05:52.481744,78.183
15:05:52.500125,78.183
15:05:52.515493,78.183
15:05:52.531687,78.183
15:05:52.546031,79.047
15:05:52.561801,79.047
15:05:52.578346,79.047
15:05:52.596923,79.047
15:05:52.606926,79.047
15:05:52.626784,79.047
15:05:52.641414,79.047
15:05:52.657363,79.047
15:05:52.672407,79.047
