Timestamp,Fuerza_N
15:38:30.763497,60.967
15:38:30.780913,60.967
15:38:30.807950,60.967
15:38:30.822085,60.967
15:38:30.836666,60.967
15:38:30.855218,60.967
15:38:30.868216,61.831
15:38:30.890420,61.831
15:38:30.916510,61.831
15:38:30.938097,61.831
15:38:30.954105,61.831
15:38:30.967661,61.831
15:38:30.980666,61.831
15:38:30.991160,61.831
15:38:31.002666,61.831
15:38:31.021942,60.967
15:38:31.042028,60.967
15:38:31.067591,60.967
15:38:31.085276,60.967
15:38:31.100053,60.967
15:38:31.115274,60.967
15:38:31.132293,60.967
15:38:31.163313,60.102
15:38:31.181339,60.967
15:38:31.195328,60.102
15:38:31.209972,60.967
15:38:31.224976,60.967
15:38:31.241253,60.967
15:38:31.282594,60.967
15:38:31.301256,60.967
15:38:31.312769,60.967
15:38:31.332764,61.831
15:38:31.348753,61.831
15:38:31.363843,61.831
15:38:31.390388,61.831
15:38:31.415508,61.831
15:38:31.432517,61.831
15:38:31.457573,61.831
15:38:31.473233,61.831
15:38:31.489473,60.967
15:38:31.503616,60.967
15:38:31.519181,60.967
15:38:31.548713,60.102
15:38:31.564570,60.102
15:38:31.578587,60.102
15:38:31.594140,60.967
15:38:31.612802,60.102
15:38:31.624830,60.967
15:38:31.643507,60.102
15:38:31.660660,60.102
15:38:31.674045,59.238
15:38:31.690275,60.102
15:38:31.706860,60.102
15:38:31.723918,59.238
15:38:31.737409,59.238
15:38:31.763429,60.102
15:38:31.794684,60.967
15:38:31.809246,60.967
15:38:31.821766,60.967
15:38:31.840324,60.967
15:38:31.862947,60.967
15:38:31.876949,60.967
15:38:31.892500,60.967
15:38:31.907052,60.967
15:38:31.923438,60.967
15:38:31.942038,60.967
15:38:31.956032,61.831
15:38:31.985990,62.695
15:38:32.004213,62.695
15:38:32.021897,63.559
15:38:32.048504,63.559
15:38:32.063930,63.559
15:38:32.085790,63.559
15:38:32.112519,63.559
15:38:32.135081,63.559
15:38:32.154894,62.695
15:38:32.171919,62.695
15:38:32.182935,62.695
15:38:32.200261,62.695
15:38:32.218510,61.831
15:38:32.234978,61.831
15:38:32.265972,61.831
15:38:32.280978,61.831
15:38:32.309207,61.831
15:38:32.330152,61.831
15:38:32.344918,61.831
15:38:32.359079,61.831
15:38:32.386076,61.831
15:38:32.404555,60.967
15:38:32.445672,60.967
15:38:32.466670,60.102
15:38:32.487204,60.102
15:38:32.520846,60.102
15:38:32.543983,60.967
15:38:32.560046,60.967
15:38:32.577085,60.102
15:38:32.592029,60.102
15:38:32.624747,60.967
15:38:32.639518,60.102
15:38:32.657838,60.967
15:38:32.687655,60.967
15:38:32.703663,60.967
15:38:32.719172,60.102
15:38:32.732295,60.102
15:38:32.747290,59.238
15:38:32.763109,59.238
15:38:32.778459,59.238
15:38:32.795126,59.238
15:38:32.814311,59.238
15:38:32.826338,58.374
15:38:32.841267,58.374
15:38:32.858297,59.238
15:38:32.872307,58.374
15:38:32.888384,59.238
15:38:32.909400,59.238
15:38:33.021506,59.238
15:38:33.157923,58.374
15:38:33.185257,59.238
15:38:33.221606,57.509
15:38:33.252662,58.374
15:38:33.287755,59.238
15:38:33.308381,60.102
15:38:33.361431,60.102
15:38:33.384254,58.374
15:38:33.402587,56.645
15:38:33.419483,55.781
15:38:33.434345,54.917
15:38:33.449170,54.917
15:38:33.463708,54.052
15:38:33.481051,54.917
15:38:33.509026,55.781
15:38:33.526579,55.781
15:38:33.543838,55.781
15:38:33.558838,56.645
15:38:33.605134,57.509
15:38:33.622701,57.509
15:38:33.633700,57.509
15:38:33.650381,58.374
15:38:33.665385,59.238
15:38:33.698585,60.967
15:38:33.715412,60.967
15:38:33.727941,60.967
15:38:33.744661,61.831
15:38:33.768555,61.831
15:38:33.798052,62.695
15:38:33.824058,61.831
15:38:33.839509,60.102
15:38:33.856229,60.102
15:38:33.880867,59.238
15:38:33.895459,59.238
15:38:33.911372,58.374
15:38:33.933334,57.509
15:38:33.947387,57.509
15:38:33.965684,57.509
15:38:33.981189,56.645
15:38:33.997276,56.645
15:38:34.011284,54.917
15:38:34.030302,53.188
15:38:34.051853,52.324
15:38:34.081348,49.731
15:38:34.115749,48.867
15:38:34.134261,48.002
15:38:34.153742,49.731
15:38:34.175911,52.324
15:38:34.189087,53.188
15:38:34.217592,55.781
15:38:34.232598,57.509
15:38:34.247787,58.374
15:38:34.264987,60.102
15:38:34.280011,60.102
15:38:34.295323,60.967
15:38:34.310002,61.831
15:38:34.325430,61.831
15:38:34.340405,61.831
15:38:34.355320,61.831
15:38:34.371072,60.967
15:38:34.386359,60.967
15:38:34.420801,57.509
15:38:34.432817,54.917
15:38:34.452346,51.459
15:38:34.467391,45.409
15:38:34.494465,37.631
15:38:34.515140,28.988
15:38:34.533142,22.074
15:38:34.544647,19.481
15:38:34.563154,14.295
15:38:34.577161,10.838
15:38:34.590895,9.11
15:38:34.606797,8.245
15:38:34.623180,6.517
15:38:34.640221,5.652
15:38:34.654027,5.652
15:38:34.670974,5.652
15:38:34.693206,4.788
15:38:34.705387,3.924
15:38:34.717508,3.924
15:38:34.731547,3.924
15:38:34.743155,3.924
15:38:34.755137,3.924
15:38:34.777970,3.06
15:38:34.805068,3.06
15:38:34.825616,3.06
15:38:34.843690,3.06
15:38:34.857151,2.195
15:38:34.872176,1.331
15:38:34.888279,1.331
15:38:34.901800,2.195
15:38:34.920804,1.331
15:38:34.938919,1.331
15:38:34.951329,1.331
15:38:34.963830,0.467
15:38:34.983322,0.467
15:38:34.999291,0.467
15:38:35.015741,0.467
15:38:35.028778,0.0
15:38:35.045002,0.0
15:38:35.060024,0.467
15:38:35.077416,0.467
15:38:35.093829,0.467
15:38:35.106363,0.467
15:38:35.121635,0.467
15:38:35.134641,0.467
15:38:35.151909,0.0
15:38:35.167897,0.467
15:38:35.183365,0.467
15:38:35.200069,0.0
15:38:35.215269,0.0
15:38:35.230302,0.467
15:38:35.246118,0.0
15:38:35.267653,0.0
15:38:35.279696,0.467
15:38:35.306429,0.467
15:38:35.329955,0.467
15:38:35.341484,0.0
15:38:35.356973,0.0
15:38:35.384510,0.467
15:38:35.412502,0.467
15:38:35.435970,0.0
15:38:35.451526,0.467
15:38:35.476551,0.0
15:38:35.508611,0.467
15:38:35.529794,0.467
15:38:35.545402,0.467
15:38:35.560687,0.467
15:38:35.586698,0.467
15:38:35.632731,1.331
15:38:35.650110,1.331
15:38:35.669205,1.331
15:38:35.684737,1.331
15:38:35.699285,0.467
15:38:35.716284,0.467
15:38:35.733286,0.467
15:38:35.748831,0.467
15:38:35.765361,0.467
15:38:35.779364,0.467
15:38:35.794692,0.467
15:38:35.828199,1.331
15:38:35.841373,2.195
15:38:35.860247,1.331
15:38:35.886267,2.195
15:38:35.904352,2.195
15:38:35.920387,2.195
15:38:35.939005,2.195
15:38:35.954273,2.195
15:38:35.975302,2.195
15:38:35.996921,2.195
15:38:36.030952,2.195
15:38:36.050508,2.195
15:38:36.069029,2.195
15:38:36.091209,2.195
15:38:36.113276,1.331
15:38:36.126463,1.331
15:38:36.145781,2.195
15:38:36.177503,2.195
15:38:36.283985,1.331
15:38:36.357036,1.331
15:38:36.390090,0.467
