Timestamp,Fuerza_N
15:43:48.729811,58.84
15:43:48.747044,58.84
15:43:48.765168,57.976
15:43:48.777785,57.976
15:43:48.791885,57.976
15:43:48.809287,57.112
15:43:48.822069,57.976
15:43:48.838070,57.976
15:43:48.854020,57.112
15:43:48.870396,57.112
15:43:48.887072,57.112
15:43:48.913175,57.112
15:43:48.930324,57.976
15:43:48.952833,57.976
15:43:48.978366,57.112
15:43:48.992966,57.976
15:43:49.009027,57.112
15:43:49.022967,57.112
15:43:49.039189,57.976
15:43:49.054371,57.976
15:43:49.071386,57.976
15:43:49.086814,57.976
15:43:49.100737,57.976
15:43:49.116616,57.976
15:43:49.131779,58.84
15:43:49.146567,58.84
15:43:49.163145,57.976
15:43:49.179024,57.976
15:43:49.193064,57.976
15:43:49.208586,58.84
15:43:49.224851,57.976
15:43:49.239387,57.976
15:43:49.255471,57.976
15:43:49.270765,58.84
15:43:49.284677,57.976
15:43:49.300744,57.976
15:43:49.316937,57.976
15:43:49.333230,57.112
15:43:49.347498,57.976
15:43:49.362967,57.976
15:43:49.379596,57.112
15:43:49.393223,57.976
15:43:49.409006,57.112
15:43:49.424615,57.112
15:43:49.439407,57.112
15:43:49.492044,56.248
15:43:49.512002,56.248
15:43:49.541433,56.248
15:43:49.569003,56.248
15:43:49.583612,57.112
15:43:49.595827,57.112
15:43:49.611144,57.112
15:43:49.628738,57.112
15:43:49.642123,57.976
15:43:49.663504,58.84
15:43:49.691830,58.84
15:43:49.706194,59.705
15:43:49.722030,60.569
15:43:49.735239,59.705
15:43:49.754275,61.433
15:43:49.766120,61.433
15:43:49.798673,62.298
15:43:49.832295,61.433
15:43:49.868864,61.433
15:43:49.924825,60.569
15:43:49.945360,60.569
15:43:49.978166,60.569
15:43:50.001373,60.569
15:43:50.015339,60.569
15:43:50.033166,59.705
15:43:50.045774,59.705
15:43:50.062115,59.705
15:43:50.076499,59.705
15:43:50.089851,60.569
15:43:50.108379,59.705
15:43:50.122448,59.705
15:43:50.138446,59.705
15:43:50.150491,59.705
15:43:50.170053,58.84
15:43:50.186101,59.705
15:43:50.202282,59.705
15:43:50.219496,60.569
15:43:50.233486,60.569
15:43:50.248898,60.569
15:43:50.265908,60.569
15:43:50.282154,60.569
15:43:50.296172,60.569
15:43:50.313606,61.433
15:43:50.328094,61.433
15:43:50.345645,61.433
15:43:50.358775,61.433
15:43:50.374487,60.569
15:43:50.390301,60.569
15:43:50.407190,60.569
15:43:50.420855,59.705
15:43:50.435788,59.705
15:43:50.448375,59.705
15:43:50.463129,59.705
15:43:50.484137,59.705
15:43:50.501518,59.705
15:43:50.513725,58.84
15:43:50.526963,58.84
15:43:50.541962,58.84
15:43:50.554153,59.705
15:43:50.576497,58.84
15:43:50.586754,57.976
15:43:50.608094,57.976
15:43:50.622544,57.976
15:43:50.635082,57.976
15:43:50.649682,58.84
15:43:50.670322,58.84
15:43:50.685164,58.84
15:43:50.697135,58.84
15:43:50.713400,58.84
15:43:50.732316,58.84
15:43:50.749285,58.84
15:43:50.764800,58.84
15:43:50.780533,58.84
15:43:50.794541,58.84
15:43:50.811174,58.84
15:43:50.826720,58.84
15:43:50.841730,57.976
15:43:50.857574,57.976
15:43:50.873122,58.84
15:43:50.888344,57.976
15:43:50.903862,57.976
15:43:50.920805,58.84
15:43:50.934831,57.976
15:43:50.957294,58.84
15:43:50.969185,58.84
15:43:50.990284,58.84
15:43:51.011627,58.84
15:43:51.025317,58.84
15:43:51.041722,58.84
15:43:51.057578,58.84
15:43:51.072128,58.84
15:43:51.088530,58.84
15:43:51.103344,58.84
15:43:51.125209,57.976
15:43:51.162085,57.976
15:43:51.181425,57.976
15:43:51.195436,57.976
15:43:51.211074,58.84
15:43:51.226536,57.976
15:43:51.241954,57.976
15:43:51.257258,57.976
15:43:51.273433,57.976
15:43:51.288869,57.976
15:43:51.303752,57.976
15:43:51.320767,57.976
15:43:51.336806,57.976
15:43:51.351123,57.976
15:43:51.367605,57.976
15:43:51.384688,57.976
15:43:51.398736,57.112
15:43:51.413556,57.112
15:43:51.430346,57.112
15:43:51.447517,57.112
15:43:51.461027,57.976
15:43:51.476573,57.112
15:43:51.493579,57.976
15:43:51.507599,57.976
15:43:51.524168,57.976
15:43:51.538673,57.976
15:43:51.554202,57.976
15:43:51.571787,57.976
15:43:51.585696,57.976
15:43:51.604401,57.976
15:43:51.617391,58.84
15:43:51.632851,58.84
15:43:51.647630,58.84
15:43:51.666034,58.84
15:43:51.678610,58.84
15:43:51.694567,58.84
15:43:51.711078,58.84
15:43:51.725613,58.84
15:43:51.740933,58.84
15:43:51.757280,58.84
15:43:51.776977,58.84
15:43:51.791055,58.84
15:43:51.804132,58.84
15:43:51.820250,58.84
15:43:51.835450,57.976
15:43:51.851197,58.84
15:43:51.866852,57.976
15:43:51.882735,57.976
15:43:51.898213,58.84
15:43:51.913017,58.84
15:43:51.927683,57.976
15:43:51.944265,58.84
15:43:51.959775,57.976
15:43:51.974145,57.976
15:43:51.991611,57.976
15:43:52.005144,58.84
15:43:52.021913,57.976
15:43:52.036649,57.976
15:43:52.051929,57.976
15:43:52.067249,57.976
15:43:52.081717,57.976
15:43:52.098337,57.976
15:43:52.113897,57.976
15:43:52.128469,57.976
15:43:52.144901,57.976
15:43:52.158014,57.976
15:43:52.175712,57.976
15:43:52.190993,57.976
15:43:52.205475,57.976
15:43:52.222165,57.976
15:43:52.236367,57.976
15:43:52.251567,57.112
15:43:52.267923,57.976
15:43:52.282543,57.976
15:43:52.297547,57.976
15:43:52.315106,57.976
15:43:52.326746,57.976
15:43:52.340753,58.84
15:43:52.357604,58.84
15:43:52.377344,58.84
15:43:52.391698,58.84
15:43:52.407140,58.84
15:43:52.422777,58.84
15:43:52.438697,58.84
15:43:52.454071,58.84
15:43:52.485432,60.569
15:43:52.502659,59.705
15:43:52.550001,59.705
15:43:52.630216,59.705
15:43:52.687182,58.84
15:43:52.736976,58.84
15:43:52.754777,58.84
15:43:52.772784,58.84
15:43:52.795502,58.84
15:43:52.811238,58.84
15:43:52.827922,59.705
15:43:52.842801,58.84
15:43:52.858733,59.705
15:43:52.873947,58.84
15:43:52.894481,58.84
15:43:52.923711,58.84
15:43:52.936933,58.84
15:43:52.953745,58.84
15:43:52.968512,58.84
15:43:52.984193,57.976
15:43:53.000754,57.976
15:43:53.017164,57.976
15:43:53.028511,57.976
15:43:53.045684,57.976
15:43:53.060820,57.976
15:43:53.075363,57.976
15:43:53.087157,57.976
15:43:53.107587,57.112
15:43:53.122538,57.976
15:43:53.138489,56.248
15:43:53.154519,57.112
15:43:53.170334,57.112
15:43:53.184615,56.248
15:43:53.196296,57.112
15:43:53.212276,57.112
15:43:53.233571,56.248
15:43:53.253770,56.248
15:43:53.282630,56.248
15:43:53.295946,56.248
15:43:53.322194,56.248
15:43:53.352786,56.248
15:43:53.374815,56.248
15:43:53.388827,56.248
15:43:53.405253,56.248
15:43:53.421235,56.248
15:43:53.433756,56.248
15:43:53.450769,56.248
15:43:53.477353,57.112
15:43:53.497039,56.248
15:43:53.518646,57.112
15:43:53.537922,57.112
15:43:53.555780,57.976
15:43:53.574232,57.976
15:43:53.586422,57.976
15:43:53.603545,57.976
15:43:53.618842,57.976
15:43:53.633364,57.976
15:43:53.649814,58.84
15:43:53.664817,57.976
15:43:53.693000,58.84
15:43:53.715006,57.976
15:43:53.727051,57.976
15:43:53.746253,57.976
15:43:53.768904,57.112
15:43:53.781752,57.112
15:43:53.805614,57.112
15:43:53.821016,56.248
15:43:53.834130,57.112
15:43:53.851532,56.248
15:43:53.867231,57.112
15:43:53.879818,57.112
15:43:53.899105,56.248
15:43:53.914566,57.112
15:43:53.928919,57.112
15:43:53.944082,57.112
15:43:53.961847,57.112
15:43:53.975386,57.976
15:43:53.992919,57.976
15:43:54.007857,57.976
15:43:54.024680,57.976
15:43:54.038732,57.976
15:43:54.053277,57.976
15:43:54.064399,57.976
15:43:54.086584,57.976
15:43:54.100025,57.976
15:43:54.115423,57.976
15:43:54.130968,57.976
15:43:54.144543,57.976
15:43:54.162769,57.976
15:43:54.175750,57.976
15:43:54.193046,57.976
15:43:54.208023,57.976
15:43:54.232418,57.112
15:43:54.254697,57.976
15:43:54.270841,57.976
15:43:54.284391,57.976
15:43:54.300314,57.976
15:43:54.316355,57.976
15:43:54.331040,58.84
15:43:54.347029,57.112
15:43:54.362225,56.248
15:43:54.376732,57.112
15:43:54.387616,57.112
15:43:54.400690,56.248
15:43:54.422471,57.112
15:43:54.438619,57.112
15:43:54.453840,57.112
15:43:54.469792,57.112
15:43:54.484392,57.976
15:43:54.499715,57.976
15:43:54.516028,57.976
15:43:54.531396,57.976
15:43:54.546464,58.84
15:43:54.562905,57.976
15:43:54.578915,58.84
15:43:54.593376,58.84
15:43:54.609365,58.84
15:43:54.624597,58.84
15:43:54.723161,58.84
15:43:54.783572,59.705
15:43:54.876216,59.705
15:43:54.918072,59.705
15:43:54.935008,58.84
15:43:54.950907,59.705
15:43:54.967623,58.84
15:43:54.981703,58.84
15:43:54.998727,58.84
15:43:55.019416,59.705
15:43:55.058533,58.84
15:43:55.076214,58.84
15:43:55.098367,58.84
15:43:55.113894,58.84
15:43:55.138056,58.84
15:43:55.154189,59.705
15:43:55.170119,58.84
15:43:55.183459,58.84
15:43:55.200910,58.84
15:43:55.218082,58.84
15:43:55.234653,57.976
15:43:55.247155,58.84
15:43:55.264162,57.976
15:43:55.285826,57.976
15:43:55.307752,57.976
15:43:55.326165,57.112
15:43:55.337188,57.976
15:43:55.355596,57.976
15:43:55.373914,57.976
15:43:55.398770,58.84
15:43:55.413927,58.84
15:43:55.428688,58.84
15:43:55.444168,58.84
15:43:55.461105,58.84
15:43:55.475718,58.84
15:43:55.497960,58.84
15:43:55.518383,58.84
15:43:55.539570,58.84
15:43:55.553576,58.84
15:43:55.569285,59.705
15:43:55.585243,59.705
15:43:55.601870,59.705
15:43:55.618389,59.705
15:43:55.633896,59.705
15:43:55.648764,60.569
15:43:55.664407,60.569
15:43:55.680628,60.569
15:43:55.694504,59.705
15:43:55.712686,60.569
15:43:55.726221,60.569
15:43:55.742725,60.569
15:43:55.757311,60.569
15:43:55.772289,60.569
15:43:55.788289,60.569
15:43:55.804040,60.569
15:43:55.819563,60.569
15:43:55.831853,60.569
15:43:55.852268,60.569
15:43:55.866069,60.569
15:43:55.881645,60.569
15:43:55.899526,61.433
15:43:55.913953,61.433
15:43:55.929275,61.433
15:43:55.946530,62.298
15:43:55.962308,62.298
15:43:55.977099,62.298
15:43:55.993876,62.298
15:43:56.008640,62.298
15:43:56.023418,62.298
15:43:56.040720,62.298
15:43:56.072114,61.433
15:43:56.090195,61.433
15:43:56.115120,60.569
15:43:56.130787,60.569
15:43:56.148813,60.569
15:43:56.163016,59.705
